Iteration,Agent_ID,Average_Reward
998,3,-10.499895833333333
998,4,-10.499895833333333
999,0,-10.58328125
999,1,-10.58328125
999,2,-10.58328125
999,3,-10.58328125
999,4,-10.58328125
1000,0,-10.5
1000,1,-10.5
1000,2,-10.5
1000,3,-10.5
1000,4,-10.5
1001,0,-10.566583333333439
1001,1,-10.566583333333439
1001,2,-10.566583333333439
1001,3,-10.566583333333439
1001,4,-10.566583333333439
1002,0,-10.499791666666667
1002,1,-10.499791666666667
1002,2,-10.499791666666667
1002,3,-10.499791666666667
1002,4,-10.499791666666667
1003,0,-10.549937499999936
1003,1,-10.549937499999936
1003,2,-10.549937499999936
1003,3,-10.549937499999936
1003,4,-10.549937499999936
1004,0,-10.5
1004,1,-10.5
1004,2,-10.5
1004,3,-10.5
1004,4,-10.5
1005,0,-10.583072916666667
1005,1,-10.583072916666667
1005,2,-10.583072916666667
1005,3,-10.583072916666667
1005,4,-10.583072916666667
1006,0,-10.566583333333439
1006,1,-10.566583333333439
1006,2,-10.566583333333439
1006,3,-10.566583333333439
1006,4,-10.566583333333439
1007,0,-10.499583333333334
1007,1,-10.499583333333334
1007,2,-10.499583333333334
1007,3,-10.499583333333334
1007,4,-10.499583333333334
1008,0,-10.5
1008,1,-10.5
1008,2,-10.5
1008,3,-10.5
1008,4,-10.5
1009,0,-10.499895833333333
1009,1,-10.499895833333333
1009,2,-10.499895833333333
1009,3,-10.499895833333333
1009,4,-10.499895833333333
1010,0,-10.5
1010,1,-10.5
1010,2,-10.5
1010,3,-10.5
1010,4,-10.5
1011,0,-10.5
1011,1,-10.5
1011,2,-10.5
1011,3,-10.5
1011,4,-10.5
1012,0,-10.4996875
1012,1,-10.4996875
1012,2,-10.4996875
1012,3,-10.4996875
1012,4,-10.4996875
1013,0,-10.5
1013,1,-10.5
1013,2,-10.5
1013,3,-10.5
1013,4,-10.5
1014,0,-10.499583333333334
1014,1,-10.499583333333334
1014,2,-10.499583333333334
1014,3,-10.499583333333334
1014,4,-10.499583333333334
1015,0,-10.566375000000106
1015,1,-10.566375000000106
1015,2,-10.566375000000106
1015,3,-10.566375000000106
1015,4,-10.566375000000106
1016,0,-10.566625000000107
1016,1,-10.566625000000107
1016,2,-10.566625000000107
1016,3,-10.566625000000107
1016,4,-10.566625000000107
1017,0,-10.5
1017,1,-10.5
1017,2,-10.5
1017,3,-10.5
1017,4,-10.5
1018,0,-10.5
1018,1,-10.5
1018,2,-10.5
1018,3,-10.5
1018,4,-10.5
1019,0,-10.58328125
1019,1,-10.58328125
1019,2,-10.58328125
1019,3,-10.58328125
1019,4,-10.58328125
1020,0,-10.499479166666667
1020,1,-10.499479166666667
1020,2,-10.499479166666667
1020,3,-10.499479166666667
1020,4,-10.499479166666667
1021,0,-10.566625000000107
1021,1,-10.566625000000107
1021,2,-10.566625000000107
1021,3,-10.566625000000107
1021,4,-10.566625000000107
1022,0,-10.5
1022,1,-10.5
1022,2,-10.5
1022,3,-10.5
1022,4,-10.5
1023,0,-10.4996875
1023,1,-10.4996875
1023,2,-10.4996875
1023,3,-10.4996875
1023,4,-10.4996875
1024,0,-10.5
1024,1,-10.5
1024,2,-10.5
1024,3,-10.5
1024,4,-10.5
1025,0,-10.499791666666667
1025,1,-10.499791666666667
1025,2,-10.499791666666667
1025,3,-10.499791666666667
1025,4,-10.499791666666667
1026,0,-10.5
1026,1,-10.5
1026,2,-10.5
1026,3,-10.5
1026,4,-10.5
1027,0,-10.4996875
1027,1,-10.4996875
1027,2,-10.4996875
1027,3,-10.4996875
1027,4,-10.4996875
1028,0,-10.5
1028,1,-10.5
1028,2,-10.5
1028,3,-10.5
1028,4,-10.5
1029,0,-10.5
1029,1,-10.5
1029,2,-10.5
1029,3,-10.5
1029,4,-10.5
1030,0,-10.54983333333327
1030,1,-10.54983333333327
1030,2,-10.54983333333327
1030,3,-10.54983333333327
1030,4,-10.54983333333327
1031,0,-10.5
1031,1,-10.5
1031,2,-10.5
1031,3,-10.5
1031,4,-10.5
1032,0,-10.56652083333344
1032,1,-10.56652083333344
1032,2,-10.56652083333344
1032,3,-10.56652083333344
1032,4,-10.56652083333344
1033,0,-10.632833333333283
1033,1,-10.632833333333283
1033,2,-10.632833333333283
1033,3,-10.632833333333283
1033,4,-10.632833333333283
1034,0,-10.549937499999936
1034,1,-10.549937499999936
1034,2,-10.549937499999936
1034,3,-10.549937499999936
1034,4,-10.549937499999936
1035,0,-10.499895833333333
1035,1,-10.499895833333333
1035,2,-10.499895833333333
1035,3,-10.499895833333333
1035,4,-10.499895833333333
1036,0,-10.5
1036,1,-10.5
1036,2,-10.5
1036,3,-10.5
1036,4,-10.5
1037,0,-10.5
1037,1,-10.5
1037,2,-10.5
1037,3,-10.5
1037,4,-10.5
1038,0,-10.499895833333333
1038,1,-10.499895833333333
1038,2,-10.499895833333333
1038,3,-10.499895833333333
1038,4,-10.499895833333333
1039,0,-10.5
1039,1,-10.5
1039,2,-10.5
1039,3,-10.5
1039,4,-10.5
1040,0,-10.5
1040,1,-10.5
1040,2,-10.5
1040,3,-10.5
1040,4,-10.5
1041,0,-10.499375
1041,1,-10.499375
1041,2,-10.499375
1041,3,-10.499375
1041,4,-10.499375
1042,0,-10.5
1042,1,-10.5
1042,2,-10.5
1042,3,-10.5
1042,4,-10.5
1043,0,-10.566312500000107
1043,1,-10.566312500000107
1043,2,-10.566312500000107
1043,3,-10.566312500000107
1043,4,-10.566312500000107
1044,0,-10.499583333333334
1044,1,-10.499583333333334
1044,2,-10.499583333333334
1044,3,-10.499583333333334
1044,4,-10.499583333333334
1045,0,-10.499479166666667
1045,1,-10.499479166666667
1045,2,-10.499479166666667
1045,3,-10.499479166666667
1045,4,-10.499479166666667
1046,0,-10.499895833333333
1046,1,-10.499895833333333
1046,2,-10.499895833333333
1046,3,-10.499895833333333
1046,4,-10.499895833333333
1047,0,-10.499583333333334
1047,1,-10.499583333333334
1047,2,-10.499583333333334
1047,3,-10.499583333333334
1047,4,-10.499583333333334
1048,0,-10.5
1048,1,-10.5
1048,2,-10.5
1048,3,-10.5
1048,4,-10.5
1049,0,-10.566500000000106
1049,1,-10.566500000000106
1049,2,-10.566500000000106
1049,3,-10.566500000000106
1049,4,-10.566500000000106
1050,0,-10.5
1050,1,-10.5
1050,2,-10.5
1050,3,-10.5
1050,4,-10.5
1051,0,-10.499583333333334
1051,1,-10.499583333333334
1051,2,-10.499583333333334
1051,3,-10.499583333333334
1051,4,-10.499583333333334
1052,0,-10.5
1052,1,-10.5
1052,2,-10.5
1052,3,-10.5
1052,4,-10.5
1053,0,-10.499791666666667
1053,1,-10.499791666666667
1053,2,-10.499791666666667
1053,3,-10.499791666666667
1053,4,-10.499791666666667
1054,0,-10.782843750000032
1054,1,-10.782843750000032
1054,2,-10.782843750000032
1054,3,-10.782843750000032
1054,4,-10.782843750000032
1055,0,-10.499583333333334
1055,1,-10.499583333333334
1055,2,-10.499583333333334
1055,3,-10.499583333333334
1055,4,-10.499583333333334
1056,0,-10.499791666666667
1056,1,-10.499791666666667
1056,2,-10.499791666666667
1056,3,-10.499791666666667
1056,4,-10.499791666666667
1057,0,-10.5
1057,1,-10.5
1057,2,-10.5
1057,3,-10.5
1057,4,-10.5
1058,0,-10.5
1058,1,-10.5
1058,2,-10.5
1058,3,-10.5
1058,4,-10.5
1059,0,-10.5
1059,1,-10.5
1059,2,-10.5
1059,3,-10.5
1059,4,-10.5
1060,0,-10.4996875
1060,1,-10.4996875
1060,2,-10.4996875
1060,3,-10.4996875
1060,4,-10.4996875
1061,0,-10.499583333333334
1061,1,-10.499583333333334
1061,2,-10.499583333333334
1061,3,-10.499583333333334
1061,4,-10.499583333333334
1062,0,-10.499895833333333
1062,1,-10.499895833333333
1062,2,-10.499895833333333
1062,3,-10.499895833333333
1062,4,-10.499895833333333
1063,0,-10.5
1063,1,-10.5
1063,2,-10.5
1063,3,-10.5
1063,4,-10.5
1064,0,-10.5
1064,1,-10.5
1064,2,-10.5
1064,3,-10.5
1064,4,-10.5
1065,0,-10.499791666666667
1065,1,-10.499791666666667
1065,2,-10.499791666666667
1065,3,-10.499791666666667
1065,4,-10.499791666666667
1066,0,-10.5
1066,1,-10.5
1066,2,-10.5
1066,3,-10.5
1066,4,-10.5
1067,0,-10.5
1067,1,-10.5
1067,2,-10.5
1067,3,-10.5
1067,4,-10.5
1068,0,-11.06631250000006
1068,1,-11.06631250000006
1068,2,-11.06631250000006
1068,3,-11.06631250000006
1068,4,-11.06631250000006
1069,0,-10.5
1069,1,-10.5
1069,2,-10.5
1069,3,-10.5
1069,4,-10.5
1070,0,-10.5
1070,1,-10.5
1070,2,-10.5
1070,3,-10.5
1070,4,-10.5
1071,0,-10.849447916666803
1071,1,-10.849447916666803
1071,2,-10.849447916666803
1071,3,-10.849447916666803
1071,4,-10.849447916666803
1072,0,-10.499895833333333
1072,1,-10.499895833333333
1072,2,-10.499895833333333
1072,3,-10.499895833333333
1072,4,-10.499895833333333
1073,0,-10.649781250000105
1073,1,-10.649781250000105
1073,2,-10.649781250000105
1073,3,-10.649781250000105
1073,4,-10.649781250000105
1074,0,-10.5
1074,1,-10.5
1074,2,-10.5
1074,3,-10.5
1074,4,-10.5
1075,0,-10.549937499999936
1075,1,-10.549937499999936
1075,2,-10.549937499999936
1075,3,-10.549937499999936
1075,4,-10.549937499999936
1076,0,-10.4996875
1076,1,-10.4996875
1076,2,-10.4996875
1076,3,-10.4996875
1076,4,-10.4996875
1077,0,-10.499791666666667
1077,1,-10.499791666666667
1077,2,-10.499791666666667
1077,3,-10.499791666666667
1077,4,-10.499791666666667
1078,0,-10.6665625
1078,1,-10.6665625
1078,2,-10.6665625
1078,3,-10.6665625
1078,4,-10.6665625
1079,0,-10.5
1079,1,-10.5
1079,2,-10.5
1079,3,-10.5
1079,4,-10.5
1080,0,-10.5
1080,1,-10.5
1080,2,-10.5
1080,3,-10.5
1080,4,-10.5
1081,0,-10.682916666666813
1081,1,-10.682916666666813
1081,2,-10.682916666666813
1081,3,-10.682916666666813
1081,4,-10.682916666666813
1082,0,-10.566625000000107
1082,1,-10.566625000000107
1082,2,-10.566625000000107
1082,3,-10.566625000000107
1082,4,-10.566625000000107
1083,0,-10.5
1083,1,-10.5
1083,2,-10.5
1083,3,-10.5
1083,4,-10.5
1084,0,-10.499895833333333
1084,1,-10.499895833333333
1084,2,-10.499895833333333
1084,3,-10.499895833333333
1084,4,-10.499895833333333
1085,0,-10.5
1085,1,-10.5
1085,2,-10.5
1085,3,-10.5
1085,4,-10.5
1086,0,-10.5
1086,1,-10.5
1086,2,-10.5
1086,3,-10.5
1086,4,-10.5
1087,0,-10.5
1087,1,-10.5
1087,2,-10.5
1087,3,-10.5
1087,4,-10.5
1088,0,-10.4996875
1088,1,-10.4996875
1088,2,-10.4996875
1088,3,-10.4996875
1088,4,-10.4996875
1089,0,-10.5
1089,1,-10.5
1089,2,-10.5
1089,3,-10.5
1089,4,-10.5
1090,0,-10.5
1090,1,-10.5
1090,2,-10.5
1090,3,-10.5
1090,4,-10.5
1091,0,-10.499791666666667
1091,1,-10.499791666666667
1091,2,-10.499791666666667
1091,3,-10.499791666666667
1091,4,-10.499791666666667
1092,0,-10.566583333333439
1092,1,-10.566583333333439
1092,2,-10.566583333333439
1092,3,-10.566583333333439
1092,4,-10.566583333333439
1093,0,-10.549624999999937
1093,1,-10.549624999999937
1093,2,-10.549624999999937
1093,3,-10.549624999999937
1093,4,-10.549624999999937
1094,0,-10.499791666666667
1094,1,-10.499791666666667
1094,2,-10.499791666666667
1094,3,-10.499791666666667
1094,4,-10.499791666666667
1095,0,-10.566375000000106
1095,1,-10.566375000000106
1095,2,-10.566375000000106
1095,3,-10.566375000000106
1095,4,-10.566375000000106
1096,0,-10.5
1096,1,-10.5
1096,2,-10.5
1096,3,-10.5
1096,4,-10.5
1097,0,-10.5
1097,1,-10.5
1097,2,-10.5
1097,3,-10.5
1097,4,-10.5
1098,0,-10.5
1098,1,-10.5
1098,2,-10.5
1098,3,-10.5
1098,4,-10.5
1099,0,-10.58328125
1099,1,-10.58328125
1099,2,-10.58328125
1099,3,-10.58328125
1099,4,-10.58328125
1100,0,-10.499791666666667
1100,1,-10.499791666666667
1100,2,-10.499791666666667
1100,3,-10.499791666666667
1100,4,-10.499791666666667
1101,0,-10.5
1101,1,-10.5
1101,2,-10.5
1101,3,-10.5
1101,4,-10.5
1102,0,-10.783156250000031
1102,1,-10.783156250000031
1102,2,-10.783156250000031
1102,3,-10.783156250000031
1102,4,-10.783156250000031
1103,0,-10.499895833333333
1103,1,-10.499895833333333
1103,2,-10.499895833333333
1103,3,-10.499895833333333
1103,4,-10.499895833333333
1104,0,-10.5
1104,1,-10.5
1104,2,-10.5
1104,3,-10.5
1104,4,-10.5
1105,0,-10.783156250000031
1105,1,-10.783156250000031
1105,2,-10.783156250000031
1105,3,-10.783156250000031
1105,4,-10.783156250000031
1106,0,-10.566625000000107
1106,1,-10.566625000000107
1106,2,-10.566625000000107
1106,3,-10.566625000000107
1106,4,-10.566625000000107
1107,0,-10.499791666666667
1107,1,-10.499791666666667
1107,2,-10.499791666666667
1107,3,-10.499791666666667
1107,4,-10.499791666666667
1108,0,-10.5
1108,1,-10.5
1108,2,-10.5
1108,3,-10.5
1108,4,-10.5
1109,0,-10.549937499999936
1109,1,-10.549937499999936
1109,2,-10.549937499999936
1109,3,-10.549937499999936
1109,4,-10.549937499999936
1110,0,-10.566541666666772
1110,1,-10.566541666666772
1110,2,-10.566541666666772
1110,3,-10.566541666666772
1110,4,-10.566541666666772
1111,0,-10.783156250000031
1111,1,-10.783156250000031
1111,2,-10.783156250000031
1111,3,-10.783156250000031
1111,4,-10.783156250000031
1112,0,-10.5
1112,1,-10.5
1112,2,-10.5
1112,3,-10.5
1112,4,-10.5
1113,0,-10.583177083333334
1113,1,-10.583177083333334
1113,2,-10.583177083333334
1113,3,-10.583177083333334
1113,4,-10.583177083333334
1114,0,-10.5
1114,1,-10.5
1114,2,-10.5
1114,3,-10.5
1114,4,-10.5
1115,0,-10.499895833333333
1115,1,-10.499895833333333
1115,2,-10.499895833333333
1115,3,-10.499895833333333
1115,4,-10.499895833333333
1116,0,-10.566583333333439
1116,1,-10.566583333333439
1116,2,-10.566583333333439
1116,3,-10.566583333333439
1116,4,-10.566583333333439
1117,0,-10.5
1117,1,-10.5
1117,2,-10.5
1117,3,-10.5
1117,4,-10.5
1118,0,-10.5
1118,1,-10.5
1118,2,-10.5
1118,3,-10.5
1118,4,-10.5
1119,0,-10.566625000000107
1119,1,-10.566625000000107
1119,2,-10.566625000000107
1119,3,-10.566625000000107
1119,4,-10.566625000000107
1120,0,-10.5
1120,1,-10.5
1120,2,-10.5
1120,3,-10.5
1120,4,-10.5
1121,0,-10.5
1121,1,-10.5
1121,2,-10.5
1121,3,-10.5
1121,4,-10.5
1122,0,-10.4996875
1122,1,-10.4996875
1122,2,-10.4996875
1122,3,-10.4996875
1122,4,-10.4996875
1123,0,-10.499791666666667
1123,1,-10.499791666666667
1123,2,-10.499791666666667
1123,3,-10.499791666666667
1123,4,-10.499791666666667
1124,0,-10.499791666666667
1124,1,-10.499791666666667
1124,2,-10.499791666666667
1124,3,-10.499791666666667
1124,4,-10.499791666666667
1125,0,-10.499895833333333
1125,1,-10.499895833333333
1125,2,-10.499895833333333
1125,3,-10.499895833333333
1125,4,-10.499895833333333
1126,0,-10.5
1126,1,-10.5
1126,2,-10.5
1126,3,-10.5
1126,4,-10.5
1127,0,-10.5
1127,1,-10.5
1127,2,-10.5
1127,3,-10.5
1127,4,-10.5
1128,0,-10.549906249999935
1128,1,-10.549906249999935
1128,2,-10.549906249999935
1128,3,-10.549906249999935
1128,4,-10.549906249999935
1129,0,-10.616447916666708
1129,1,-10.616447916666708
1129,2,-10.616447916666708
1129,3,-10.616447916666708
1129,4,-10.616447916666708
1130,0,-10.5
1130,1,-10.5
1130,2,-10.5
1130,3,-10.5
1130,4,-10.5
1131,0,-10.549729166666603
1131,1,-10.549729166666603
1131,2,-10.549729166666603
1131,3,-10.549729166666603
1131,4,-10.549729166666603
1132,0,-10.549312499999937
1132,1,-10.549312499999937
1132,2,-10.549312499999937
1132,3,-10.549312499999937
1132,4,-10.549312499999937
1133,0,-10.5
1133,1,-10.5
1133,2,-10.5
1133,3,-10.5
1133,4,-10.5
1134,0,-10.566625000000107
1134,1,-10.566625000000107
1134,2,-10.566625000000107
1134,3,-10.566625000000107
1134,4,-10.566625000000107
1135,0,-10.499583333333334
1135,1,-10.499583333333334
1135,2,-10.499583333333334
1135,3,-10.499583333333334
1135,4,-10.499583333333334
1136,0,-10.566583333333439
1136,1,-10.566583333333439
1136,2,-10.566583333333439
1136,3,-10.566583333333439
1136,4,-10.566583333333439
1137,0,-10.5
1137,1,-10.5
1137,2,-10.5
1137,3,-10.5
1137,4,-10.5
1138,0,-10.5
1138,1,-10.5
1138,2,-10.5
1138,3,-10.5
1138,4,-10.5
1139,0,-10.5
1139,1,-10.5
1139,2,-10.5
1139,3,-10.5
1139,4,-10.5
1140,0,-10.5
1140,1,-10.5
1140,2,-10.5
1140,3,-10.5
1140,4,-10.5
1141,0,-10.5
1141,1,-10.5
1141,2,-10.5
1141,3,-10.5
1141,4,-10.5
1142,0,-10.5
1142,1,-10.5
1142,2,-10.5
1142,3,-10.5
1142,4,-10.5
1143,0,-10.499791666666667
1143,1,-10.499791666666667
1143,2,-10.499791666666667
1143,3,-10.499791666666667
1143,4,-10.499791666666667
1144,0,-10.616562500000043
1144,1,-10.616562500000043
1144,2,-10.616562500000043
1144,3,-10.616562500000043
1144,4,-10.616562500000043
1145,0,-10.499791666666667
1145,1,-10.499791666666667
1145,2,-10.499791666666667
1145,3,-10.499791666666667
1145,4,-10.499791666666667
1146,0,-10.566625000000107
1146,1,-10.566625000000107
1146,2,-10.566625000000107
1146,3,-10.566625000000107
1146,4,-10.566625000000107
1147,0,-10.4996875
1147,1,-10.4996875
1147,2,-10.4996875
1147,3,-10.4996875
1147,4,-10.4996875
1148,0,-10.499583333333334
1148,1,-10.499583333333334
1148,2,-10.499583333333334
1148,3,-10.499583333333334
1148,4,-10.499583333333334
1149,0,-10.499583333333334
1149,1,-10.499583333333334
1149,2,-10.499583333333334
1149,3,-10.499583333333334
1149,4,-10.499583333333334
1150,0,-10.5
1150,1,-10.5
1150,2,-10.5
1150,3,-10.5
1150,4,-10.5
1151,0,-10.5
1151,1,-10.5
1151,2,-10.5
1151,3,-10.5
1151,4,-10.5
1152,0,-10.5
1152,1,-10.5
1152,2,-10.5
1152,3,-10.5
1152,4,-10.5
1153,0,-10.5
1153,1,-10.5
1153,2,-10.5
1153,3,-10.5
1153,4,-10.5
